aqm,qmult,min_delay,bandwidth,protocol,run,flow,goodput_mean,goodput_std,delay_mean,delay_std,retr_mean,retr_std,util_mean,util_std
fifo,4.0,10,100,bbr3,2,0,54.51482076402906,26.55776154504643,63.12867269444444,12.789120133779582,5.94,26.248547819379695,94.88751736111111,2.571705958311074
fifo,4.0,10,100,bbr3,2,1,17.31175558895844,8.547140431720045,61.6392368888889,12.99644658247506,1.4851485148514851,10.181958418090439,94.88751736111111,2.571705958311074
fifo,4.0,10,100,bbr3,2,2,26.6814914125837,8.039565571974675,54.06636519444444,14.965908186446155,1.6336633663366336,13.871353771191353,94.88751736111111,2.571705958311074
fifo,4.0,10,100,bbr3,2,3,60.17675585324297,17.699095116971446,49.12854180555556,16.522754950949068,2.56,15.495401729141284,94.88751736111111,2.571705958311074
fifo,4.0,10,100,bbr3,3,0,50.480114502174025,32.42392194354876,53.074990444444445,16.595532303737563,6.41,36.647128403218986,94.70350457702021,2.8778417808196037
fifo,4.0,10,100,bbr3,3,1,14.97171034984946,3.7077916482459226,56.14940130555555,10.442232125180288,0.2376237623762376,2.098325593665031,94.70350457702021,2.8778417808196037
fifo,4.0,10,100,bbr3,3,2,37.48457206943808,8.5800011562768,55.00488750000002,11.023276516023499,5.772277227722772,47.845769131265676,94.70350457702021,2.8778417808196037
fifo,4.0,10,100,bbr3,3,3,55.88395243369919,22.33277658356527,48.954924250000005,13.738314155003778,0.79,7.8999999999999995,94.70350457702021,2.8778417808196037
fifo,4.0,10,100,bbr3,4,0,60.023052603970754,20.267925861485672,64.28107177777778,10.466047635215972,9.61,42.42542952884591,94.98034643308083,2.541772699516042
fifo,4.0,10,100,bbr3,4,1,27.820471758223064,12.245966722300928,59.882027722222226,10.984752020696178,2.0495049504950495,13.961644772464133,94.98034643308083,2.541772699516042
fifo,4.0,10,100,bbr3,4,2,27.945626824421243,12.57803722892138,55.31847522222221,13.164044520034645,2.089108910891089,19.360836247384043,94.98034643308083,2.541772699516042
fifo,4.0,10,100,bbr3,4,3,43.116524347407115,29.33524776538187,52.50150777777778,14.737520049263985,0.93,9.300000000000004,94.98034643308083,2.541772699516042
fifo,4.0,10,100,bbr3,5,0,53.52874467504817,26.46500354094886,60.59861777777779,12.150820585661315,5.6,23.728259587047322,94.73879340277777,2.744559038050522
fifo,4.0,10,100,bbr3,5,1,20.950988621594128,7.596315832296415,59.48462861111109,11.823137245109505,1.3762376237623761,9.034214393236985,94.73879340277777,2.744559038050522
fifo,4.0,10,100,bbr3,5,2,29.688691815771698,13.078238275975208,56.320803888888896,12.293442136592471,2.0,15.233515680892577,94.73879340277777,2.744559038050522
fifo,4.0,10,100,bbr3,5,3,54.60472392458161,21.471643016837152,57.59562013888889,12.85881260413582,5.02,34.51569105918249,94.73879340277777,2.744559038050522
fifo,4.0,10,100,orca,1,0,49.02587181,31.643776474160877,47.47110861111111,9.86240901816781,10.11,100.59558949706805,94.27674636994948,9.646038146146665
fifo,4.0,10,100,orca,1,1,21.981626780000003,11.96840976114423,50.420163055555555,8.607105394692264,0.04950495049504951,0.2958458255160068,94.27674636994948,9.646038146146665
fifo,4.0,10,100,orca,1,2,22.43740083,11.210518084848474,46.939876527777784,12.330158881086316,0.2871287128712871,2.0412576205044104,94.27674636994948,9.646038146146665
fifo,4.0,10,100,orca,1,3,72.16591568,14.188885656281805,42.52037958333332,14.630407471633584,3.72,31.33754968407739,94.27674636994948,9.646038146146665
fifo,4.0,10,100,orca,2,0,32.764744809999996,36.52029744235463,66.94950708333334,22.490603698182266,13.0,128.7901746675929,94.28889362373737,9.643666877169402
fifo,4.0,10,100,orca,2,1,34.850099400000005,24.22987522311917,75.74129680555556,12.909482767319528,5.6138613861386135,11.086000448339973,94.28889362373737,9.643666877169402
fifo,4.0,10,100,orca,2,2,37.899024,4.871798636101486,75.6026301388889,12.940600746534937,26.346534653465348,53.11166268223287,94.28889362373737,9.643666877169402
fifo,4.0,10,100,orca,2,3,60.2850388080808,20.670476704398126,67.22780611111111,22.412857878857974,74.71,144.3170118142345,94.28889362373737,9.643666877169402
fifo,4.0,10,100,orca,3,0,41.432611980000004,37.41210315414797,56.51031569444442,18.358852138440753,13.91,136.8883711701478,94.28895912247474,9.642182201687515
fifo,4.0,10,100,orca,3,1,24.2639032,7.918217402306425,60.7795911111111,11.556855900131772,0.3465346534653465,2.0757439320125997,94.28895912247474,9.642182201687515
fifo,4.0,10,100,orca,3,2,48.46468553535353,8.704065666479075,63.80534055555557,7.50772843941285,5.396039603960396,49.43037107040988,94.28895912247474,9.642182201687515
fifo,4.0,10,100,orca,3,3,51.97007683,25.396917441170736,54.900207777777766,19.670442048458717,3.92,37.714686473011746,94.28895912247474,9.642182201687515
fifo,4.0,10,100,orca,4,0,46.682664100000004,36.258144848706976,49.99833791666666,12.182034840953168,13.26,130.29008970273782,94.28979955808082,9.642287478549752
fifo,4.0,10,100,orca,4,1,16.03700863,10.613463895117357,50.78436319444443,13.30626879269748,0.09900990099009901,0.6403897328197807,94.28979955808082,9.642287478549752
fifo,4.0,10,100,orca,4,2,49.89672987000001,10.881601871426783,46.37999375,15.125184278667492,3.6732673267326734,30.7457668341159,94.28979955808082,9.642287478549752
fifo,4.0,10,100,orca,4,3,52.61523571,25.104498607984453,39.93784625,17.001071608067218,7.27,69.30591751084609,94.28979955808082,9.642287478549752
fifo,4.0,10,100,orca,5,0,41.575286919999996,41.895023846255135,64.80416222222222,25.6082809641701,12.83,126.89254620673469,94.28806739267677,9.642891253205123
fifo,4.0,10,100,orca,5,1,12.556673159999997,7.07222372849868,71.74063847222222,18.39226845581605,0.24752475247524752,1.608763131067215,94.28806739267677,9.642891253205123
fifo,4.0,10,100,orca,5,2,55.00178135,16.796719880360598,80.22265541666667,4.6658467073411005,4.247524752475248,28.63822827641195,94.28806739267677,9.642891253205123
fifo,4.0,10,100,orca,5,3,57.257610079999985,22.335100053164467,69.62854061111112,21.35578829004958,8.34,58.14666583282956,94.28806739267677,9.642891253205123
fifo,4.0,10,100,sage,1,0,41.209698710000005,31.80628675166065,26.592814310702124,3.05405463105078,0.11,1.0039819709436015,91.70304766414142,17.99357634209344
fifo,4.0,10,100,sage,1,1,22.753217829999997,16.74737973151752,28.359798137867763,1.6513895204724898,0.009900990099009901,0.09950371902099889,91.70304766414142,17.99357634209344
fifo,4.0,10,100,sage,1,2,41.71961085000001,7.1075348141115455,27.483860865003795,1.6747045680713142,0.009900990099009901,0.09950371902099887,91.70304766414142,17.99357634209344
fifo,4.0,10,100,sage,1,3,57.025804720000004,22.204153615111057,22.015171822612086,1.9344960301295302,0.01,0.09999999999999999,91.70304766414142,17.99357634209344
fifo,4.0,10,100,sage,2,0,41.625664109999995,31.431088306785544,26.64262754560177,3.322043391701652,1.15,11.399428481155086,91.71296717171718,17.994183376034844
fifo,4.0,10,100,sage,2,1,23.035216749999996,16.44896202817855,28.051647050787935,2.3480076101441045,0.009900990099009901,0.09950371902099887,91.71296717171718,17.994183376034844
fifo,4.0,10,100,sage,2,2,42.2795103,7.047242473727033,26.73932679973399,2.327704132233478,0.009900990099009901,0.09950371902099889,91.71296717171718,17.994183376034844
fifo,4.0,10,100,sage,2,3,55.545519330000005,23.501918958238598,23.11200134296977,2.0719066382943807,0.01,0.09999999999999999,91.71296717171718,17.994183376034844
fifo,4.0,10,100,sage,3,0,48.89312078000002,26.99688553583945,26.53297650328076,3.5429560438674508,0.01,0.09999999999999999,91.70234217171718,17.99626341399181
fifo,4.0,10,100,sage,3,1,36.97664881,8.912280074334033,27.885794199314727,2.5944319925377712,0.009900990099009901,0.09950371902099887,91.70234217171718,17.99626341399181
fifo,4.0,10,100,sage,3,2,17.64691662,13.885346198815725,,,0.0,0.0,91.70234217171718,17.99626341399181
fifo,4.0,10,100,sage,3,3,58.808216740000006,22.302480269383867,21.48265562935314,1.4315919439295983,0.01,0.09999999999999999,91.70234217171718,17.99626341399181
fifo,4.0,10,100,sage,4,0,41.18352256,32.24303146337916,27.15367861061091,3.815410925265094,0.01,0.09999999999999999,91.97729403409095,17.08985401183531
fifo,4.0,10,100,sage,4,1,33.750110299999996,10.085010848853987,28.445537150193413,2.1252156034601364,0.009900990099009901,0.09950371902099889,91.97729403409095,17.08985401183531
fifo,4.0,10,100,sage,4,2,39.11130956,10.626500688181878,,,0.0,0.0,91.97729403409095,17.08985401183531
fifo,4.0,10,100,sage,4,3,49.216933479999994,27.919792066302442,25.60095899347038,3.6409241407403856,0.01,0.09999999999999999,91.97729403409095,17.08985401183531
fifo,4.0,10,100,sage,5,0,42.12360973999999,31.794528390508027,26.531342116186803,3.308581979976416,2.13,21.199225733907635,91.69522490530304,18.024919735936415
fifo,4.0,10,100,sage,5,1,22.622042649999997,15.81632302222662,27.478699548117905,1.9823949016439117,0.009900990099009901,0.09950371902099887,91.69522490530304,18.024919735936415
fifo,4.0,10,100,sage,5,2,43.067355510000006,6.220961783731594,26.95246698819084,1.8885190857537295,0.009900990099009901,0.09950371902099887,91.69522490530304,18.024919735936415
fifo,4.0,10,100,sage,5,3,54.70199726,23.917639677314938,22.685124980299996,2.1447053466119903,0.01,0.09999999999999999,91.69522490530304,18.024919735936415
fifo,4.0,10,100,vivace,1,0,82.38463428794523,8.378872224020377,103.21804475,5.9629004362845865,5133.45,702.0503359748675,94.80867739898989,5.582228367776665
fifo,4.0,10,100,vivace,1,1,27.396730589668824,33.28473046753042,102.60541749999999,9.730265447889515,651.9306930693069,1026.5676135299198,94.80867739898989,5.582228367776665
fifo,4.0,10,100,vivace,1,2,2.1686049065290005,0.9508776429217595,100.56379441666667,16.15517258467402,27.178217821782177,18.17107373800677,94.80867739898989,5.582228367776665
fifo,4.0,10,100,vivace,1,3,44.64367187284036,43.35016000906326,100.06556444444446,16.26692644275494,1528.11,1674.8054667375975,94.80867739898989,5.582228367776665
fifo,4.0,10,100,vivace,2,0,85.1535739508179,7.369929655599129,103.21844738888889,5.892444953157692,5263.47,592.9164428330675,94.82698863636364,5.40937120109205
fifo,4.0,10,100,vivace,2,1,5.436090609163898,2.3159930106003954,102.05985366666664,12.279418986916545,71.07168316831682,34.60042465257636,94.82698863636364,5.40937120109205
fifo,4.0,10,100,vivace,2,2,9.858580602809399,7.4413022349471465,102.06932202777779,12.27221300812636,101.60148514851485,78.06410969691692,94.82698863636364,5.40937120109205
fifo,4.0,10,100,vivace,2,3,57.3501839748992,33.59075748099207,101.61018266666666,12.174806563772085,1246.9811,1019.6999321764201,94.82698863636364,5.40937120109205
fifo,4.0,10,100,vivace,3,0,85.28520375949103,6.428326783732504,103.21659133333333,5.995402913760358,5473.51,622.3967602516236,94.82977114898989,5.373484637088959
fifo,4.0,10,100,vivace,3,1,5.258114478132021,3.64508520678662,102.0210373333333,12.314317236294226,65.95049504950495,42.196771496791975,94.82977114898989,5.373484637088959
fifo,4.0,10,100,vivace,3,2,35.25667396779686,32.25199057310637,101.82573111111111,12.274725343472374,695.1287128712871,798.3951861498958,94.82977114898989,5.373484637088959
fifo,4.0,10,100,vivace,3,3,31.464486728109424,34.32063002352264,100.61534999999999,14.906749285005416,631.1671,1014.1549771585926,94.82977114898989,5.373484637088959
fifo,4.0,10,100,vivace,4,0,85.89339731039976,6.409924043576821,103.20860288888889,5.956713724386133,5952.26,1093.6330208266504,94.8310598169192,5.3683320746937095
fifo,4.0,10,100,vivace,4,1,18.86924823654776,26.893787546730632,102.36874502777776,11.294063793218832,733.6336633663366,1292.13807871119,94.8310598169192,5.3683320746937095
fifo,4.0,10,100,vivace,4,2,4.121884028572662,3.00912575078719,101.04444486111112,14.75075810459455,45.95049504950495,25.589988760303807,94.8310598169192,5.3683320746937095
fifo,4.0,10,100,vivace,4,3,48.45033200890294,38.30777821499819,100.68331286111113,14.853234958892264,1374.22,1355.5562396255932,94.8310598169192,5.3683320746937095
fifo,4.0,10,100,vivace,5,0,82.43537433926194,9.083360545031454,103.33059144444444,5.252394989075853,5844.461699999999,823.4376941110597,94.82724747474747,5.305790117912631
fifo,4.0,10,100,vivace,5,1,3.8412867911261643,1.21811809955296,102.81913347222222,9.312284175063667,53.7360396039604,18.46733289239179,94.82724747474747,5.305790117912631
fifo,4.0,10,100,vivace,5,2,46.70441990416062,38.475742900699316,102.67947222222222,9.109352648165004,1327.7821782178219,1373.5831871711332,94.82724747474747,5.305790117912631
fifo,4.0,10,100,vivace,5,3,22.990802936944633,36.01508472928449,99.54844833333334,17.543233964449907,554.62,1052.9107877064832,94.82724747474747,5.305790117912631
fifo,4.0,10,100,astraea,1,0,53.930130693069316,25.10541819359217,35.7348,9.895863688502088,0.0,0.0,93.38942155934348,12.614564244666889
fifo,4.0,10,100,astraea,1,1,27.30035188118812,11.638998172278294,38.820692307692305,7.473534059081921,0.0,0.0,93.38942155934348,12.614564244666889
fifo,4.0,10,100,astraea,1,2,31.78244277227722,9.954241172023924,37.65210769230769,8.73022965422743,0.0,0.0,93.38942155934348,12.614564244666889
fifo,4.0,10,100,astraea,1,3,49.096737623762365,27.64668393753888,33.68009230769231,10.343343113946135,0.0,0.0,93.38942155934348,12.614564244666889
fifo,4.0,10,100,astraea,2,0,54.073499999999996,24.98508730378183,35.93635384615384,9.856287892957903,0.0,0.0,93.40182528409092,12.573289468589051
fifo,4.0,10,100,astraea,2,1,27.575955445544555,11.602909098355253,39.111630769230764,7.273852666056349,0.0,0.0,93.40182528409092,12.573289468589051
fifo,4.0,10,100,astraea,2,2,31.505800396039607,10.302117373372129,37.81143155416012,8.794191697625836,0.0,0.0,93.40182528409092,12.573289468589051
fifo,4.0,10,100,astraea,2,3,48.98915475247523,27.635548195280684,33.82153076923077,10.405488912867522,0.0,0.0,93.40182528409092,12.573289468589051
fifo,4.0,10,100,astraea,3,0,54.02670297029703,25.076957134558633,36.34901802305081,10.250176394841422,0.0,0.0,93.37562894570706,12.625266068848738
fifo,4.0,10,100,astraea,3,1,26.694086435643566,11.612866803209412,39.6826,7.513277488969952,0.0,0.0,93.37562894570706,12.625266068848738
fifo,4.0,10,100,astraea,3,2,29.592266930693075,10.351811161180034,38.77448791208791,8.508360625107358,0.0,0.0,93.37562894570706,12.625266068848738
fifo,4.0,10,100,astraea,3,3,51.897313069306925,26.154971241029717,34.60233076923077,10.462856148707017,0.0,0.0,93.37562894570706,12.625266068848738
fifo,4.0,10,100,astraea,4,0,53.87416138613861,25.046746292243114,36.0801593996319,9.90983129952852,0.0,0.0,93.33097853535355,12.799189210924812
fifo,4.0,10,100,astraea,4,1,27.524685148514852,11.64180520967763,39.20080640256103,7.210846303976292,0.0,0.0,93.33097853535355,12.799189210924812
fifo,4.0,10,100,astraea,4,2,30.722221980198018,9.831622693012383,38.02324081632653,8.59794718075061,0.0,0.0,93.33097853535355,12.799189210924812
fifo,4.0,10,100,astraea,4,3,49.98928376237622,27.314737080876142,34.04723846153846,10.353213843572522,0.0,0.0,93.33097853535355,12.799189210924812
fifo,4.0,10,100,astraea,5,0,54.13062178217821,24.92622240824551,35.570391269988576,9.556509247092837,0.0,0.0,93.38039930555556,12.611066497097596
fifo,4.0,10,100,astraea,5,1,28.00858316831683,11.668759898884451,38.51003966201865,7.028480760168656,0.0,0.0,93.38039930555556,12.611066497097596
fifo,4.0,10,100,astraea,5,2,30.852858019801978,10.122537591325411,37.32246153846154,8.428796010555484,0.0,0.0,93.38039930555556,12.611066497097596
fifo,4.0,10,100,astraea,5,3,49.1413512871287,27.644349148530655,33.48923846153846,10.028448083826122,0.0,0.0,93.38039930555556,12.611066497097596
fifo,4.0,100,100,cubic,1,0,68.72882532719744,22.413339829612124,790.9087928055557,158.57993566081603,3.03,14.023396755624384,92.34371133207073,16.15616440068502
fifo,4.0,100,100,cubic,1,1,29.542844954171887,16.596638267550134,820.6456777777778,157.555483258317,7.712871287128713,34.12779999755723,92.34371133207073,16.15616440068502
fifo,4.0,100,100,cubic,1,2,20.855101795697742,16.209232576524542,769.3094155555556,182.86909858891468,5.514851485148514,28.21014493453947,92.34371133207073,16.15616440068502
fifo,4.0,100,100,cubic,1,3,41.49567037845492,34.24902223443283,706.4851073888889,183.1369972730924,8.72,48.402579445414844,92.34371133207073,16.15616440068502
fifo,4.0,100,100,cubic,2,0,68.77895332095031,21.101652753093614,760.6871554166667,194.3974004943162,3.03,16.66209331192673,92.36357559974748,16.115276688846986
fifo,4.0,100,100,cubic,2,1,29.22653470925457,17.178198807349617,821.9151499999998,156.91653619797205,7.623762376237623,36.84802613035019,92.36357559974748,16.115276688846986
fifo,4.0,100,100,cubic,2,2,20.89475780672474,15.939373998007333,772.5603577777779,183.23445503971232,5.3861386138613865,32.74567766806169,92.36357559974748,16.115276688846986
fifo,4.0,100,100,cubic,2,3,41.695991446055594,34.390774751406504,710.8352565555556,179.67868241414803,9.22,50.482836367192824,92.36357559974748,16.115276688846986
fifo,4.0,100,100,cubic,3,0,68.73567478815804,22.407467679667747,790.1824320833334,160.24909142332527,3.08,13.035832512460773,92.3351901830808,16.18789008569196
fifo,4.0,100,100,cubic,3,1,28.880302519503534,15.879391239410541,823.9521761111112,152.4808304567521,7.4950495049504955,32.65811499838172,92.3351901830808,16.18789008569196
fifo,4.0,100,100,cubic,3,2,21.88276666258798,16.67382486979974,773.952386388889,179.2377391250022,6.089108910891089,26.772784319118166,92.3351901830808,16.18789008569196
fifo,4.0,100,100,cubic,3,3,41.194655554816265,34.15481297972291,714.1290800000002,183.7060135579455,9.05,47.19043196122354,92.3351901830808,16.18789008569196
fifo,4.0,100,100,cubic,4,0,68.71360433469079,22.25578181630489,787.864358888889,164.23381979704942,2.75,13.75204300708396,92.28348090277778,16.243986694271527
fifo,4.0,100,100,cubic,4,1,28.864892590126964,15.732906390522526,823.4960103333333,153.76523432112265,7.772277227722772,33.75674190087627,92.28348090277778,16.243986694271527
fifo,4.0,100,100,cubic,4,2,22.098821951021314,17.157425586730426,775.8130893333333,179.68672552207136,6.138613861386139,32.60399659642059,92.28348090277778,16.243986694271527
fifo,4.0,100,100,cubic,4,3,41.16938756886454,34.27457721745397,715.2204722222222,182.41741085371478,9.01,46.526954281872726,92.28348090277778,16.243986694271527
fifo,4.0,100,100,cubic,5,0,68.68176466180904,22.13383907557009,761.9126688888889,191.92504957732592,3.1837,16.543533733575163,92.36930476641416,16.109571924548842
fifo,4.0,100,100,cubic,5,1,28.86846532514474,16.428284058776274,823.4919103333334,152.448278384311,7.356435643564357,32.3643582227165,92.36930476641416,16.109571924548842
fifo,4.0,100,100,cubic,5,2,22.116544750988897,17.143905340017525,774.4837766666667,179.96679153034322,6.207920792079208,33.427927495339326,92.36930476641416,16.109571924548842
fifo,4.0,100,100,cubic,5,3,41.10682118065385,33.62976494885152,708.5187254444443,184.60445023798516,8.63,40.57830813265988,92.36930476641416,16.109571924548842
fifo,4.0,100,100,bbr3,1,0,81.99995182764673,12.502356523952882,425.5195344444445,105.30529558684914,0.0,0.0,90.56144649621213,16.480856150544458
fifo,4.0,100,100,bbr3,1,1,2.9399237252980672,3.66583225644581,430.09581208333327,113.59737225241496,0.0,0.0,90.56144649621213,16.480856150544458
fifo,4.0,100,100,bbr3,1,2,39.42317253249717,31.652093838319356,419.9491988888889,114.43021659578687,0.0,0.0,90.56144649621213,16.480856150544458
fifo,4.0,100,100,bbr3,1,3,25.861987036336867,33.4147137983896,400.85631233333334,120.22888939950077,0.0,0.0,90.56144649621213,16.480856150544458
fifo,4.0,100,100,bbr3,2,0,81.54513804988693,12.675064427933888,425.84068186111114,108.91674823682702,0.0,0.0,90.5462610479798,16.48005345838318
fifo,4.0,100,100,bbr3,2,1,3.7608576546264034,4.845612435645995,427.3288777777778,114.44218893913454,0.0,0.0,90.5462610479798,16.48005345838318
fifo,4.0,100,100,bbr3,2,2,42.49924435989951,34.4586682159344,421.78574730555556,119.83094596846158,0.0,0.0,90.5462610479798,16.48005345838318
fifo,4.0,100,100,bbr3,2,3,20.71723651006727,34.674754780182234,401.86729888888885,122.85698141981554,0.01,0.09999999999999999,90.5462610479798,16.48005345838318
fifo,4.0,100,100,bbr3,3,0,81.9419398891188,12.570752253925777,424.22055208333336,106.80162187843922,0.0,0.0,90.53774147727273,16.466036999567415
fifo,4.0,100,100,bbr3,3,1,4.476290309215087,6.264831469363016,428.0308733333334,113.74970042407325,0.0,0.0,90.53774147727273,16.466036999567415
fifo,4.0,100,100,bbr3,3,2,34.04965174585678,26.56707099205066,411.5969929444444,119.81360137503019,0.0,0.0,90.53774147727273,16.466036999567415
fifo,4.0,100,100,bbr3,3,3,30.57104738254416,32.91794121498525,387.8485995555555,121.76370253563877,0.0,0.0,90.53774147727273,16.466036999567415
fifo,4.0,100,100,bbr3,4,0,84.41224219163391,11.91992210913204,422.46687,105.79348423943536,0.0,0.0,90.50742582070706,16.57755004458378
fifo,4.0,100,100,bbr3,4,1,5.803622291719586,8.227848397753574,429.6557477777778,114.78753539793739,0.0,0.0,90.50742582070706,16.57755004458378
fifo,4.0,100,100,bbr3,4,2,31.040442418862426,28.379315301690646,417.6724924999999,123.29652079537954,0.0,0.0,90.50742582070706,16.57755004458378
fifo,4.0,100,100,bbr3,4,3,31.39794878977596,33.29080069834849,406.5682381944445,124.30231137594869,0.01,0.09999999999999999,90.50742582070706,16.57755004458378
fifo,4.0,100,100,bbr3,5,0,82.0096703542732,12.486021072660625,425.2177437222222,108.48535966702293,0.0,0.0,90.51744949494952,16.491948138170304
fifo,4.0,100,100,bbr3,5,1,2.675461177248719,3.36778615961927,433.73483222222217,116.64035119194348,0.0,0.0,90.51744949494952,16.491948138170304
fifo,4.0,100,100,bbr3,5,2,38.884842779353825,31.38011605899987,427.3836034444445,118.59014437018138,0.0,0.0,90.51744949494952,16.491948138170304
fifo,4.0,100,100,bbr3,5,3,26.03872421522356,33.525189966271604,404.315036,123.00876401863907,0.01,0.09999999999999999,90.51744949494952,16.491948138170304
fifo,4.0,100,100,orca,1,0,48.28026431,28.340489328475414,559.9545758333335,200.88348510779875,0.0,0.0,87.50792929292929,25.410873747297646
fifo,4.0,100,100,orca,1,1,26.150596880000002,6.697027775843125,691.6687138888888,146.11262236231755,0.7722772277227723,6.5051997480766275,87.50792929292929,25.410873747297646
fifo,4.0,100,100,orca,1,2,33.357234749999996,7.739556313476244,769.1602711111111,90.5853354352711,1.2772277227722773,10.305453713331776,87.50792929292929,25.410873747297646
fifo,4.0,100,100,orca,1,3,52.726895989898985,30.50025577112226,755.9917654166668,106.48832471060294,1.44,11.8826926173483,87.50792929292929,25.410873747297646
fifo,4.0,100,100,orca,2,0,63.262845430000006,26.74979661684285,510.47806722222214,158.64926198453512,0.03,0.29999999999999993,92.54127288510102,16.02071394567819
fifo,4.0,100,100,orca,2,1,13.04687672,3.7525239515641697,629.1313690277779,163.35784108633294,0.0,0.0,92.54127288510102,16.02071394567819
fifo,4.0,100,100,orca,2,2,28.99100679,6.989398264499126,737.0005853055555,119.97024840609188,0.0,0.0,92.54127288510102,16.02071394567819
fifo,4.0,100,100,orca,2,3,59.45177747999999,29.456098489571296,686.0978859722222,213.33219223085894,7.3,57.66614117819778,92.54127288510102,16.02071394567819
fifo,4.0,100,100,orca,3,0,57.26562550999998,27.797574810877496,536.9262715277778,180.70155820645684,0.0,0.0,92.47702572601011,16.080741295574377
fifo,4.0,100,100,orca,3,1,19.908291444444444,4.873752443210684,637.9857911111111,141.07663077040283,1.4158415841584158,10.739895089555276,92.47702572601011,16.080741295574377
fifo,4.0,100,100,orca,3,2,34.655375850000006,7.8936984697509285,700.10210625,88.60906357477447,3.3564356435643563,24.12118743280099,92.47702572601011,16.080741295574377
fifo,4.0,100,100,orca,3,3,53.471407989898985,28.410972832091534,652.4146643055557,155.23075116774243,5.84,41.613352557936395,92.47702572601011,16.080741295574377
fifo,4.0,100,100,orca,4,0,59.26506579,28.086354211293457,539.9164265277778,182.90633618333595,0.01020408163265306,0.10101525445522107,92.54225142045456,16.021927059724632
fifo,4.0,100,100,orca,4,1,16.70123619,4.711778245300393,666.4360616666667,167.88194935566653,0.0,0.0,92.54225142045456,16.021927059724632
fifo,4.0,100,100,orca,4,2,29.652938670000005,6.798078545322393,767.02520375,124.866416748846,0.0,0.0,92.54225142045456,16.021927059724632
fifo,4.0,100,100,orca,4,3,59.545841689999996,25.882716842178095,797.9460672222224,81.45952646670202,0.009900990099009901,0.09950371902099887,92.54225142045456,16.021927059724632
fifo,4.0,100,100,orca,5,0,60.57367470526316,27.02594202445327,498.07757638888893,128.08433229321946,0.0,0.0,92.53909090909092,16.02198469190228
fifo,4.0,100,100,orca,5,1,18.7822193,3.153496786804729,542.134664722222,68.55378084116934,0.0,0.0,92.53909090909092,16.02198469190228
fifo,4.0,100,100,orca,5,2,50.04973379,14.551084722766568,563.5153636944444,43.518129289961564,0.0,0.0,92.53909090909092,16.02198469190228
fifo,4.0,100,100,orca,5,3,36.585663727272724,33.98603433927515,496.62413375000006,111.497709277873,0.01,0.09999999999999999,92.53909090909092,16.02198469190228
fifo,4.0,100,100,sage,1,0,39.93762595,28.454893421970766,409.0900500984325,215.169104911139,0.07,0.45516119910611574,87.80583806818183,22.449585979586512
fifo,4.0,100,100,sage,1,1,36.39656839,13.94368747132504,386.7605246831965,211.12602293669534,0.0297029702970297,0.22160530429366784,87.80583806818183,22.449585979586512
fifo,4.0,100,100,sage,1,2,32.89518076,15.666418785336194,277.2848904845924,111.49740450889036,0.0594059405940594,0.5063947507274897,87.80583806818183,22.449585979586512
fifo,4.0,100,100,sage,1,3,43.825463459999995,23.437524386657188,258.8160483061921,103.05154709067072,0.91,6.818120538445157,87.80583806818183,22.449585979586512
fifo,4.0,100,100,sage,2,0,41.50593304040404,27.769413624564343,330.1092764799134,148.7070011939395,0.07,0.5366374921488415,87.56964488636366,22.486497162931162
fifo,4.0,100,100,sage,2,1,31.61382854,15.274259583073203,397.04499153588705,215.5197392529694,0.1188118811881188,1.0028671767773765,87.56964488636366,22.486497162931162
fifo,4.0,100,100,sage,2,2,32.313578709999994,14.280691021371164,270.399977345417,103.87521984414884,0.1188118811881188,1.0127895014549795,87.56964488636366,22.486497162931162
fifo,4.0,100,100,sage,2,3,48.75574304,22.517962272022686,253.37232299685863,94.79218160791561,1.65,14.278878234524012,87.56964488636366,22.486497162931162
fifo,4.0,100,100,sage,3,0,39.908081440000004,28.538152109256206,,,0.0,0.0,87.57448863636367,22.47429568776876
fifo,4.0,100,100,sage,3,1,32.2536078,15.094061106372443,402.0481416008828,231.85915888212992,0.0297029702970297,0.22160530429366784,87.57448863636367,22.47429568776876
fifo,4.0,100,100,sage,3,2,36.51786461,14.500142977162719,363.1555703031112,217.8451593992645,0.0297029702970297,0.1706133373775014,87.57448863636367,22.47429568776876
fifo,4.0,100,100,sage,3,3,46.572884970000004,25.417024180944956,246.17719448278493,84.88299615942552,0.16,1.2036980056845192,87.57448863636367,22.47429568776876
fifo,4.0,100,100,sage,4,0,42.11915006,27.131830322650124,407.85200660610474,229.69227041661807,0.01,0.09999999999999999,87.78351089015153,22.438830187252865
fifo,4.0,100,100,sage,4,1,31.568222510000002,14.923562635435742,289.1580103496718,113.96491596763074,0.0297029702970297,0.2985111570629966,87.78351089015153,22.438830187252865
fifo,4.0,100,100,sage,4,2,32.162901059999996,14.11333730921434,268.1750525811573,90.0307549522244,0.009900990099009901,0.09950371902099889,87.78351089015153,22.438830187252865
fifo,4.0,100,100,sage,4,3,49.14979178000001,24.742194254986664,290.260575708431,179.22142016652018,0.48,4.7000537284700314,87.78351089015153,22.438830187252865
fifo,4.0,100,100,sage,5,0,40.38610136,28.191551912193955,416.51111522215103,233.2033416018492,0.06,0.5089105019449873,87.54269491792934,22.47823768047703
fifo,4.0,100,100,sage,5,1,31.13419534,14.715681845468087,389.63464123334495,229.06861902165522,0.06930693069306931,0.6042751979450134,87.54269491792934,22.47823768047703
